BLOCK 73715903 -7 16 -6 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 13892390 -11 21 -2 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 94314597 0 16 -13 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 80815721 -45 16 8 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 81166593 -19 16 18 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 58067425 -12 16 12 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 15493329 -1 21 0 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 37708514 1 16 -11 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 28185729 -32 20 6 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 24401807 -14 16 -21 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 81472217 -22 16 -2 true true true tile_18 0.6478744 0.6390676 0.6384508 0.5 true
BLOCK 74377006 -19 16 -18 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 68717090 2 16 -8 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 27762787 -20 16 -22 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 59194636 -24 17 1 true true true grass_16 0.5 0.5 0.5 None true
BLOCK 93487745 -32 16 -11 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 98238933 -14 16 14 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 39288910 -8 16 17 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 81111814 -33 19 5 true true true brick_8 0.5 0.5 0.5 None true
BLOCK 31489704 -18 16 -6 true true true grass_4 0.6673075 0.662772 0.66245437 0.5 true
BLOCK 69850306 3 20 -4 true true true brick 0.5 0.5 0.5 true true
BLOCK 39012808 -7 16 16 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 37917759 -41 16 -19 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 43951208 0 21 -6 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 72408209 -23 20 -1 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 93087948 -35 16 -15 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 92356366 -3 16 -21 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 21340072 -43 16 21 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 72767863 -18 18 -11 true true true brick_8 0.5 0.5 0.5 None true
BLOCK 67945644 -1 21 -10 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 66602510 -14 16 -8 true true true wood_7 0.6478744 0.6390676 0.6384508 None true
BLOCK 89693525 -1 16 -4 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 61304912 -17 20 -2 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 22805148 -12 16 -6 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 34680141 -14 16 -15 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 69276510 -27 18 10 true true true brick_8 0.5 0.5 0.5 None true
BLOCK 89655052 -25 20 -8 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 19960938 -5 16 -17 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 52905737 -27 16 14 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 48944862 -7 16 0 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 68402858 -25 20 -7 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 54317398 -26 16 -12 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 97776025 -23 16 1 true true true grass_4 0.6478744 0.6390676 0.6384508 0.5 true
BLOCK 69390293 -31 19 -11 true true true brick_8 0.5 0.5 0.5 None true
BLOCK 38471997 -26 17 1 true true true grass_16 0.5 0.5 0.5 None true
BLOCK 15286615 -15 16 21 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 79050112 -13 16 -8 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 34395600 0 16 4 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 83154918 -48 16 11 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 37711551 -4 21 -1 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 76084511 -41 21 20 true true true grass_2 0.70044285 0.70044285 0.70044285 None true
BLOCK 12153865 -33 16 -15 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 35897122 -28 16 -19 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 55707482 -45 16 -8 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 34525057 3 16 3 true true true ground 0.6038274 0.4540303 0.4435387 None false
BLOCK 41472217 -16 16 -17 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 65272124 -23 20 -11 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 41147948 -46 16 17 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 47119867 -50 16 14 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 29032022 -49 16 20 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 87937195 -32 16 -6 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 39031651 -33 17 -8 true true true brick_8 0.5 0.5 0.5 None true
BLOCK 69164904 -36 16 -17 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 84395345 -19 19 10 true true true brick_8 0.5 0.5 0.5 None true
BLOCK 98673743 -11 16 -15 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 44253409 -15 16 -20 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 39281055 -19 16 5 true true true grass_4 0.6478744 0.6390676 0.6384508 0.5 true
BLOCK 19010770 3 20 9 true true true brick 0.5 0.5 0.5 true true
BLOCK 54261591 -44 16 -8 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 61952019 -24 17 -4 true true true grass_16 0.5 0.5 0.5 None true
BLOCK 40513273 -33 17 8 true true true brick_8 0.5 0.5 0.5 None true
BLOCK 58244352 -16 20 -7 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 79348131 -44 16 23 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 88494102 -30 16 0 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 52149726 -2 21 7 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 96747770 -32 17 -11 true true true brick_8 0.5 0.5 0.5 None true
BLOCK 45230114 -41 16 -7 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 98663750 -12 16 -4 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 43617560 -49 16 -4 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 40879372 3 17 6 true true true brick 0.5 0.5 0.5 true true
BLOCK 68992431 -14 16 -16 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 88527658 -32 16 16 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 46395385 -13 21 6 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 50537262 0 16 9 true true true wood_7 0.6478744 0.6390676 0.6384508 None false
BLOCK 14788010 -36 16 -6 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 77990251 3 19 7 true true true brick 0.5 0.5 0.5 true true
BLOCK 70958017 -22 20 4 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 46698406 -11 16 -21 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 15897932 -48 16 -7 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 83957535 -30 20 -7 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 76457599 -4 21 -2 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 48858480 -41 16 -15 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 47260561 -27 20 -3 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 30883679 -2 16 -4 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 48215264 -37 16 -2 true true true tile_18 0.648 0.639 0.638 None true
BLOCK 77544537 -36 16 13 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 98770727 -5 21 -9 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 75643943 0 21 1 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 82726792 -38 16 15 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 60800829 -3 16 -14 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 21701402 -30 16 -15 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 11195853 -12 16 5 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 55446430 2 21 3 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 40461764 -45 16 -22 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 66920674 -39 16 15 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 34931248 -10 16 0 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 89611869 -13 16 3 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 68103053 -44 16 19 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 27643107 -14 17 1 true true true brick 0.5 0.5 0.5 true true
BLOCK 74698826 -2 20 -10 true true true brick 0.5 0.5 0.5 true true
BLOCK 67097762 -36 16 4 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 50595915 -16 16 -12 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 43171314 -48 16 13 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 87922078 -22 20 10 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 13483667 -20 16 -20 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 42682819 -37 16 -1 true true true tile_18 0.648 0.639 0.638 None true
BLOCK 20238696 -47 16 -5 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 34000601 -46 16 -18 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 15219747 -14 18 -8 true true true brick 0.5 0.5 0.5 true true
BLOCK 15005239 -16 16 1 true true true grass_4 0.6478744 0.6390676 0.6384508 0.5 true
BLOCK 50440948 1 16 -10 true true true wood_4 0.5 0.5 0.6038274 true true
BLOCK 32787590 -2 16 -2 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 39237696 -19 16 3 true true true grass_4 0.6478744 0.6390676 0.6384508 0.5 true
BLOCK 14615842 -27 20 0 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 71267742 -17 16 8 true true true grass_4 0.6478744 0.6390676 0.6384508 0.5 true
BLOCK 10600663 -32 16 -15 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 85310322 -28 20 4 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 78764705 -4 20 -10 true true true brick 0.5 0.5 0.5 true true
BLOCK 95203817 -17 16 22 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 62928652 -14 17 -3 true true true brick 0.5 0.5 0.5 true true
BLOCK 69936807 -21 16 -18 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 57583787 -46 16 18 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 84584449 -44 16 12 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 10911248 -21 16 21 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 53829564 1 21 9 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 79989830 -45 16 12 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 21767443 -26 20 -5 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 67947859 -46 16 -6 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 27021629 -6 16 13 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 95534099 -7 16 -16 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 84334336 -8 21 -4 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 95397360 -26 19 -11 true true true brick_8 0.5 0.5 0.5 None true
BLOCK 28779040 -29 20 -7 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 36035149 -14 18 4 true true true brick 0.5 0.5 0.5 true true
BLOCK 90481850 -32 16 -2 true true true tile_18 0.648 0.639 0.638 None true
BLOCK 49328694 -13 16 -9 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 88669194 -47 16 5 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 46546492 -29 20 4 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 66901671 -14 16 -19 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 73200865 -45 16 19 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 15657980 -3 21 6 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 25728872 -16 20 -1 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 34365490 -12 21 3 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 60855447 -41 16 -5 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 99463569 -31 19 10 true true true brick_8 0.5 0.5 0.5 None true
BLOCK 37441313 -47 16 -3 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 94922465 -7 16 -15 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 38881749 -14 21 -8 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 14471060 -31 16 -8 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 52040046 -14 21 -10 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 48111921 -16 20 -10 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 82143892 -40 16 -6 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 73160391 -11 16 12 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 32359323 -21 16 -8 true true true grass_4 0.6673075 0.662772 0.66245437 0.5 true
BLOCK 30191445 3 18 8 true true true brick 0.5 0.5 0.5 true true
BLOCK 12791177 -32 16 -17 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 25006296 -40 16 -21 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 48262398 -36 16 18 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 31645283 -17 20 9 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 91351726 -51 16 21 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 34661271 -11 21 9 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 73032848 -31 16 -3 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 55811074 -43 16 7 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 10433331 -12 20 9 true true true brick 0.5 0.5 0.5 true true
BLOCK 28626524 -14 19 6 true true true brick 0.5 0.5 0.5 true true
BLOCK 14253214 -34 16 11 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 99345018 -23 16 4 true true true grass_4 0.6478744 0.6390676 0.6384508 0.5 true
BLOCK 29588763 -37 16 5 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 16338389 -25 16 4 true true true grass_4 0.6478744 0.6390676 0.6384508 0.5 true
BLOCK 75587382 -19 20 4 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 46868050 -35 16 -5 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 38665499 -1 21 -5 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 95274416 -48 16 -10 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 61834812 3 18 2 true true true brick 0.5 0.5 0.5 true true
BLOCK 68098179 -16 16 14 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 48237951 -17 20 3 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 16348110 -40 16 11 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 16989058 -43 16 18 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 50685676 -18 20 10 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 97432198 -28 20 -10 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 36876686 -7 21 -6 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 21943432 -15 18 -11 true true true brick_8 0.5 0.5 0.5 None true
BLOCK 60632701 -17 20 10 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 84482664 -14 16 -4 true true true wood_7 0.6478744 0.6390676 0.6384508 None true
BLOCK 67117567 -8 16 18 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 66787857 -22 20 -8 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 62655917 -8 16 -5 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 31514597 -23 16 -12 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 58931107 -17 20 -1 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 86936266 -8 19 -10 true true true brick 0.5 0.5 0.5 true true
BLOCK 38187096 -2 16 19 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 17127703 -39 16 -10 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 82085055 -11 16 6 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 52071004 -28 20 -5 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 11534835 -23 16 21 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 58358171 -2 21 5 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 69882855 -23 17 -4 true true true grass_16 0.5 0.5 0.5 None true
BLOCK 24169719 -38 16 16 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 55428103 -13 21 9 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 88906540 -2 17 9 true true true brick 0.5 0.5 0.5 true true
BLOCK 66977277 -25 20 10 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 76447837 -50 16 3 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 15254548 -40 16 20 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 76387266 -47 16 13 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 60621613 -42 16 3 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 18629333 -33 19 -10 true true true brick_8 0.5 0.5 0.5 None true
BLOCK 91094944 -14 16 8 true true true wood_7 0.6478744 0.6390676 0.6384508 None true
BLOCK 26692759 -28 16 -14 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 64758781 -18 16 12 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 17487468 -2 16 -17 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 62105035 -23 16 -22 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 88224354 -18 16 18 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 94735593 -4 21 -10 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 36888704 -24 16 22 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 85544803 -7 16 12 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 91660302 -1 21 1 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 35595491 -45 16 6 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 60534752 -2 16 11 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 97638105 3 20 -6 true true true brick 0.5 0.5 0.5 true true
BLOCK 87111824 -9 16 -11 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 24423940 1 16 -18 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 72609329 1 16 1 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 51934609 -8 16 -13 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 28450731 -3 21 5 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
